word,Freq
vaga,2.521173623714459
agir,2.5133595482960276
saiu,2.475381461316126
gols,2.460341466693554
fome,2.423791759091215
paga,2.411020367009478
tela,2.4038784701216644
Juiz,2.3693452981111784
gene,2.368253007998925
meta,2.3354843046313105
Arte,2.3145627478658333
alma,2.303387779794314
abre,2.3014552665187877
dono,2.289860186865632
leve,2.282550245345164
loja,2.260788465416415
soma,2.2502016535591856
vias,2.2430597566713724
rios,2.2183571956711705
aves,2.162650399946226
pede,2.151811521140015
http,2.137359682731734
visa,2.121227397996908
ilha,2.104338912415138
moda,2.102574443772266
tido,2.0880385830476578
nele,2.082325065537407
lixo,2.0758553471802115
ovos,2.0556899912616795
gera,2.052833232506554
some,2.050984741547355
trás,2.038885527996236
boca,2.0323317873227134
vota,2.030231229414533
liga,1.978305437924313
