word,Freq
escolas,13.121429051556095
maldade,0.3814814814814815
tolerar,0.37962962962962965
marinha,0.37037037037037035
poderia,12.74307656113464
afirmou,12.659222289440077
alegrar,0.3574074074074074
serviço,12.439251865295423
medidas,12.406651206560465
técnica,12.38833434160113
apalpar,0.34444444444444444
verdade,12.222810378436515
exótico,0.3388888888888889
decisão,12.176514082140217
formoso,0.337037037037037
estacar,0.3351851851851852
revisão,11.982002419842711
solução,11.800178127310614
criança,11.671960072595283
atenção,11.4821536600121
bandeja,0.3
vigília,0.29814814814814816
posição,11.431404180950462
austero,0.2962962962962963
produto,11.333098070847619
consumo,11.243278214693824
premiar,0.29074074074074074
efeitos,11.202191302009815
lamento,0.2851851851851852
energia,11.076409894467972
senzala,0.2759259259259259
farejar,0.2740740740740741
últimos,10.603868387443706
malícia,0.26851851851851855
preciso,10.570931639443437
ingrato,0.26666666666666666
seleção,10.41086912684009
América,10.351045237615113
simples,10.327518989043492
alcunha,0.2518518518518518
pessoal,10.118303421388722
obtidos,10.092844659541575
bilhões,10.06889829938832
leitura,9.960677555958863
mudança,9.910096121529879
búlgaro,0.24074074074074073
matéria,9.855565638233516
acorrer,0.2388888888888889
lixeira,0.23703703703703705
plantas,9.73289305639578
direção,9.72835585131411
embalar,0.22962962962962963
próximo,9.640468508435841
matinal,0.22592592592592592
técnico,9.603162599986558
reforma,9.563167977414803
matador,0.22037037037037038
ondular,0.22037037037037038
esponja,0.22037037037037038
pentear,0.21851851851851853
soleira,0.21666666666666667
estavam,9.36159844054581
obsceno,0.21666666666666667
regiões,9.302194662902467
caráter,9.28404584257579
estampa,0.20925925925925926
agitado,0.2074074074074074
precisa,9.07214156079855
diretor,9.04769106674733
central,8.962072326409896
escolar,8.920061168246287
ramagem,0.19444444444444445
permite,8.872336492572428
aqueles,8.81402500504134
espécie,8.810748134704578
ouvidor,0.1925925925925926
flagelo,0.19074074074074074
albanês,0.18703703703703703
minutos,8.612875579753984
podemos,8.607582173825369
difícil,8.579098608590442
janeiro,8.507427572763326
sucesso,8.441133965181153
cárcere,0.17962962962962964
membros,8.416011292599315
entrave,0.17777777777777778
inicial,8.338038583047659
plácido,0.17592592592592593
unidade,8.329888418363918
Antônio,8.308882839282115
humanos,8.2761141359145
estadia,0.17222222222222222
amostra,8.208644215903744
anfíbio,0.1685185185185185
métodos,8.144283121597097
modelos,8.1405861396787
ofertar,0.16666666666666666
assunto,8.112858775290718
negrume,0.16666666666666666
bondoso,0.1648148148148148
anexado,0.1648148148148148
tomador,0.1648148148148148
pasmado,0.16111111111111112
fazendo,7.907424211870674
pressão,7.900114270350206
atuação,7.877764334207167
células,7.850709148349803
polícia,7.833148484237414
cidades,7.828023122941454
rodagem,0.1574074074074074
doenças,7.761309403777644
emprego,7.719130200981382
deveria,7.691654903542382
zumbido,0.1537037037037037
sujeito,7.64250184849096
crítica,7.612673926194798
menores,7.606204207837602
etrusco,0.15185185185185185
nenhuma,7.517056530214425
nervura,0.14814814814814814
imagens,7.495126705653022
ciência,7.489833299724408
federal,7.473364925724273
víscera,0.14629629629629629
macabro,0.14629629629629629
aspecto,7.428328964172885
reunião,7.42698460711165
minúcia,0.14444444444444443
celeiro,0.14444444444444443
tiveram,7.331451233447605
outubro,7.315991127243397
coroado,0.14074074074074075
ocorreu,7.28448275862069
entrada,7.2759965046716415
escolha,7.269190697049138
apagado,0.1388888888888889
avaliar,7.148702695435909
esperma,0.13518518518518519
contato,7.054849768098408
ríspido,0.13333333333333333
caminho,7.003260065873497
seguida,6.994773811924448
setores,6.848827048464073
funções,6.846054312025275
tamanho,6.814713988035223
começou,6.794884721382
Roberto,6.760351549371514
eriçado,0.1259259259259259
encaixe,0.12407407407407407
bolacha,0.12222222222222222
capelão,0.12222222222222222
agentes,6.555757209114741
mundial,6.550547825502454
manchar,0.11851851851851852
futebol,6.518199233716476
oficial,6.457451099011898
singelo,0.11666666666666667
existem,6.435269207501513
catalão,0.11481481481481481
opinião,6.344189016602811
surdina,0.11296296296296296
popular,6.320914834980171
cobiçar,0.1111111111111111
estamos,6.23462391611212
escarpa,0.1111111111111111
fricção,0.10925925925925926
próxima,6.208913087315992
moderar,0.10925925925925926
geração,6.206308395509848
salário,6.076914028365935
demanda,6.0062512603347455
pequena,5.99011897559992
partida,5.977935739732474
votação,5.9769274719365475
abeirar,0.1
limites,5.94483094709955
classes,5.926682126772872
cândido,0.1
receber,5.918111850507495
hipnose,0.1
vontade,5.911390065201318
pequeno,5.864757679639713
holanda,0.0962962962962963
vassalo,0.09444444444444444
comenda,0.09444444444444444
memória,5.7020904752302215
maresia,0.09259259259259259
escrita,5.676043557168785
tabique,0.09259259259259259
adornar,0.09259259259259259
chamado,5.616975868790751
lonjura,0.09074074074074075
militar,5.610926262015192
golpear,0.09074074074074075
imputar,0.09074074074074075
impacto,5.589752638300733
torrado,0.08888888888888889
mormaço,0.08888888888888889
padrões,5.515392888351147
pêsames,0.08703703703703704
ilharga,0.08703703703703704
esforço,5.4322948175035295
possuem,5.42927001411575
procura,5.422380184176918
flagrar,0.08333333333333333
revista,5.364488808227466
atender,5.352389594676347
recebeu,5.352389594676347
títulos,5.322225583114876
enfiado,0.08148148148148149
repuxar,0.07962962962962963
magreza,0.07962962962962963
capacho,0.07962962962962963
números,5.129562411776568
eventos,5.1292263225112595
adultos,5.123680849633663
médicos,5.067385897694428
ninguém,5.065117295153593
ritmado,0.07407407407407407
objetos,5.0291557437655445
índices,4.999243799153056
duração,4.993026147744842
evasivo,0.07037037037037037
interna,4.883208980305169
atalaia,0.06851851851851852
semanas,4.86598440545809
fatigar,0.06851851851851852
crédito,4.850020165355919
reduzir,4.822628890233246
aluvião,0.06851851851851852
vitória,4.806412583182094
galocha,0.06666666666666667
ditongo,0.06666666666666667
depende,4.765241648181758
espaços,4.7210459097936415
pedante,0.06666666666666667
mostrar,4.708022450762924
artigos,4.692814411507697
marasmo,0.06481481481481481
mostrou,4.678614640048397
visando,4.659961685823755
patinar,0.06296296296296296
domínio,4.632822477650064
víveres,0.06296296296296296
chamada,4.551404853128991
cuidado,4.545859380251395
macacão,0.05925925925925926
varejar,0.05925925925925926
cenário,4.51611548027156
podendo,4.515947435638906
revidar,0.05925925925925926
passada,4.461248907709888
jangada,0.05740740740740741
conciso,0.05740740740740741
clínica,4.442595953485246
Ribeiro,4.409491160852323
mostram,4.393694965382807
enojado,0.05555555555555555
certeza,4.342189285474222
pereira,0.05555555555555555
décadas,4.329669960341467
goteira,0.053703703703703705
nefando,0.053703703703703705
bandida,0.053703703703703705
divisão,4.280852994555355
malogro,0.053703703703703705
verruga,0.05185185185185185
Alberto,4.235985077636621
almeida,0.05185185185185185
estados,4.222961618605902
aparece,4.221701283860994
bisonte,0.05185185185185185
atingir,4.211618605901728
horário,4.208425757881294
miudeza,0.05
definir,4.1583484573502725
ocorrer,4.153475163003294
inépcia,0.05
trançar,0.05
externa,4.140787793237885
vetusto,0.04814814814814815
fizeram,4.139359413860322
disputa,4.138771257646031
eleição,4.121378638166298
recente,4.113060428849903
interno,4.085417086778249
domingo,4.084156752033341
esparso,0.04814814814814815
poderão,4.0757545204006185
combate,4.072309605431203
direita,4.052984472675943
afoitar,0.046296296296296294
docente,4.035675875512537
golfada,0.046296296296296294
atitude,4.0306345365329035
colocar,4.010973314512335
cálculo,3.9581232775425157
recurso,3.957871210593534
jornais,3.9139275391544
parecer,3.911154802715602
cliente,3.906617597633932
estudar,3.8909054244807426
obtidas,3.8819150366337305
colegas,3.8665389527458496
retorno,3.8294010889292203
negócio,3.7984808765208045
suporte,3.7799119446124894
aquelas,3.7675606641123887
capazes,3.7567217853061776
centros,3.744034415540768
Ricardo,3.7429421254285145
motivos,3.716559118101768
usuário,3.665641594407475
lugares,3.6352255158970226
francês,3.6137998252335826
estaria,3.5970793842844664
esquema,3.5943066478456682
ocasião,3.586072460845601
elevado,3.5841399475700753
últimas,3.5832997244068028
privada,3.575485648988372
parcela,3.565150904080124
ligação,3.559773475835182
estádio,3.553051690529005
oferece,3.5217113665389532
daquele,3.5181824292532102
déficit,3.5167540498756473
tarefas,3.513141090273577
externo,3.4842374134570147
privado,3.478523895946764
umidade,3.474994958661021
Andrade,3.4689453518854614
pobreza,3.4581904953955775
celular,3.451804799354709
desafio,3.433151845130067
elevada,3.4324796665994493
explica,3.409541574242119
equação,3.389376218323587
postura,3.3876957719970426
Marcelo,3.3864354372521346
aumenta,3.3810580090071927
estágio,3.3771089601398137
diálogo,3.362405054782551
moderna,3.3420716542313644
vítimas,3.334929757343551
envolve,3.3329132217516975
Espanha,3.3017409423943005
senador,3.2984640720575387
tivesse,3.2967836257309946
cidadão,3.274853801169591
exceção,3.268216038179741
receita,3.2532600658734965
comprar,3.249479061638772
baseada,3.2473785037305913
mistura,3.2455300127713924
efetiva,3.24410163339383
baseado,3.2440176110775027
mandato,3.214693822679304
síntese,3.2125932647711237
estréia,3.1962089130873164
naquele,3.1935201989648454
ocorrem,3.1876386368219403
equipes,3.1788162936075826
coração,3.1718424413524238
dólares,3.1701619950258793
páginas,3.1698259057605704
ficaram,3.1675573032197355
química,3.1652887006789006
físicas,3.1469718357195675
levando,3.1397459165154267
indicam,3.1366370908113197
assumir,3.133276198158231
deverão,3.120840895341803
crítico,3.0958022450762925
formado,3.084291187739464
Londres,3.0747126436781613
escrito,3.0677387914230025
líderes,3.0647139880352223
ensaios,3.039171203871749
artista,3.037742824494186
destino,3.00018484909592
implica,2.998924514351012
cultivo,2.9914465281978897
máquina,2.9815318948712783
começar,2.9751461988304095
regular,2.971869328493648
auxílio,2.926077166095315
enviado,2.9199435370034283
ligados,2.9063319217584196
clínico,2.905071587013511
virtude,2.9036432076359486
contudo,2.8917120387174835
melhora,2.8497849028702027
básicas,2.8418868051354442
agência,2.832812394972105
general,2.830963904012906
básicos,2.8302917254822884
parcial,2.823990051757747
normais,2.8174363110842244
daquela,2.8115547489413193
dúvidas,2.8070175438596494
riqueza,2.8039087181555424
comando,2.802564361094307
dizendo,2.782399005175775
imposto,2.771560126369564
similar,2.7387914230019494
teorias,2.7387074006856222
parecem,2.7299690797875917
excesso,2.724171539961014
reserva,2.720726624991598
estação,2.7098037238690598
lateral,2.675942730389192
líquido,2.6740102171136657
tribuna,2.6650198292666536
reações,2.643594138603213
terreno,2.6381326880419445
decidiu,2.6322511258990393
cumprir,2.629394367143914
havendo,2.61863951065403
utiliza,2.597549909255899
fábrica,2.597381864623244
bancada,2.589903878470122
chegada,2.5773005310210393
gordura,2.5742757276332595
desenho,2.56310075956174
esperar,2.5525139477045107
tecidos,2.538734287826847
quadros,2.5335249042145596
moderno,2.4763897291120527
entrega,2.4733649257242725
humanas,2.468743698326276
turismo,2.4641224709282787
estatal,2.45261141359145
plantio,2.4460576729179273
veículo,2.440176110775022
camadas,2.439755999193386
conduta,2.4179101969483097
romance,2.4178261746319825
teórico,2.4119446124890773
tratado,2.3959803723869064
ampliar,2.3848054043153866
atletas,2.382704846407206
Geraldo,2.3825368017745516
torneio,2.3739665255091755
crônica,2.373378369294885
musical,2.368757141896888
relatos,2.364387981447873
esporte,2.3623714458560197
Joaquim,2.359850776366203
figuras,2.357918263090677
compõem,2.356657928345769
existir,2.350104187672246
lançado,2.3409457551925796
aceitar,2.3237211803455002
inteiro,2.31405861396787
preparo,2.3106136989984543
alcance,2.3089332526719097
formada,2.305068226120858
fazenda,2.2972541507024267
citados,2.293473146467702
dívidas,2.2807017543859653
adotado,2.2656617597633932
poderes,2.2617127108960142
pudesse,2.2605363984674334
defende,2.25700746118169
antigos,2.256167238018418
impedir,2.2533945015796197
agrária,2.2486052295489687
mínimos,2.2485212072326415
resulta,2.244152046783626
precoce,2.2423875781407543
acusado,2.231716743967198
fiscais,2.222054177589568
naquela,2.219701552732406
notícia,2.215080325334409
seguido,2.196091281844458
intuito,2.187521005579082
tomadas,2.177438327619816
marcado,2.170716542313639
marcada,2.169708274517712
físicos,2.1613900652013176
intensa,2.150551186395107
crescer,2.149038784701217
efetivo,2.1465181152114003
digital,2.145509847415474
teórica,2.145173758150165
observa,2.142064932446058
campeão,2.141728843180749
gêneros,2.139796329905223
realiza,2.1376117496807154
brancos,2.137023593466425
formato,2.126268736976541
derrota,2.1139174564764405
sugerem,2.1018182429253214
coleção,2.095264502251798
músicas,2.089971096323184
debates,2.0868622706190765
emissão,2.0809807084761713
gerente,2.0802245076292265
adotada,2.077787860455737
achados,2.067957249445453
informa,2.0670330039658538
ligadas,2.054513678833098
titular,2.0502285407004104
indicar,2.0495563621697928
estando,2.0465315587820125
chances,2.041574242118707
devemos,2.0372050816696916
balanço,2.034600389863548
estrada,2.0316596087920953
hábitos,2.0316596087920953
revelou,2.031491564159441
decidir,2.0290549169859515
apontam,2.0247697788532637
destaca,2.0223331316797744
séculos,2.02216508704712
criando,2.0215769308328295
ficando,2.019056261343013
meninos,2.0150231901593068
autoria,2.009729784230692
Vitória,2.0054446460980038
litoral,2.0054446460980038
superar,2.001579619546952
recebem,1.9951099011897562
fórmula,1.9841870000672182
Uruguai,1.9835988438529275
estejam,1.9819183975263832
falando,1.9781373932916586
tráfico,1.9715836526181356
doentes,1.9707434294548634
gráfico,1.9704073401895545
difusão,1.970155273240573
exercer,1.9700712509242457
correta,1.966290246689521
limpeza,1.9615009746588696
redação,1.9561235464139277
afirmam,1.9524265644955303
cresceu,1.9475532701485516
largura,1.9414196410566649
enfoque,1.9369664582913224
urbanos,1.9287322712912551
reflete,1.9280600927606375
garante,1.9199939503932246
conhece,1.9188176379646436
ensinar,1.9183975263830075
iniciar,1.9180614371176987
mineral,1.9083148484237415
atingiu,1.899996639107347
decreto,1.8947032331787326
sabemos,1.8916784297909528
meninas,1.8865530684949925
radical,1.8826040196276133
incluir,1.8822679303623044
incluem,1.8786549707602342
avenida,1.876218323586745
estiver,1.8736136317806011
escreve,1.8713450292397662
assumiu,1.8703367614438398
terapia,1.8626067083417357
planeta,1.8594978826376287
adiante,1.84286146400484
medição,1.841769173892586
ruptura,1.837484035759898
línguas,1.8340391207904823
árvores,1.8295019157088124
pedidos,1.8230321973516168
começam,1.8174027021576933
estável,1.8170666128923845
miséria,1.8131175640250052
criados,1.8076561134637361
perante,1.8047993547086107
amizade,1.8021946629024672
exposto,1.8016905290045038
carioca,1.80059823889225
virtual,1.796649190024871
gerando,1.7902634939840023
iniciou,1.786986623647241
bairros,1.7856422665860054
aplicar,1.7815251730859718
prestar,1.775811655575721
convite,1.766821267728709
recorde,1.7570746790347518
trechos,1.7548900988102443
alegria,1.7534617194326816
inverno,1.752453451636755
crenças,1.7474961349734492
roteiro,1.7471600457081402
fixação,1.7426228406264705
Chicago,1.7394299926060364
Holanda,1.7389258587080731
cambial,1.7326241849835318
Alagoas,1.732288095718223
futuros,1.7274988236875717
estoque,1.7259864219936818
isolado,1.7228775962895748
invasão,1.7185924581568868
mantida,1.717164078779324
voltada,1.716827989514015
levaram,1.7118706728507094
arquivo,1.7116186059017278
corrida,1.7099381595751835
Ronaldo,1.7033003965853333
carbono,1.6961584996975199
visitas,1.6869160449015261
fechado,1.684143308462728
remoção,1.6796061033810583
tensões,1.6747328090340796
paredes,1.6573401895543458
viagens,1.6557437655441287
acordos,1.6530550514216578
compras,1.6517106943604223
entende,1.650030248033878
alterar,1.6497781810848964
mantido,1.6420481279827925
emendas,1.6370908113194866
símbolo,1.634150030248034
margens,1.6262519325132758
sólidos,1.6257477986153124
sessões,1.6233111514418233
estarão,1.6215466827989515
aliança,1.617765678564227
imóveis,1.615076964441756
volumes,1.6120521610539762
promove,1.5966760771660955
ataques,1.5929790952476979
higiene,1.5920548497680986
parecia,1.5887779794313373
extrato,1.5877697116354106
rodovia,1.5874336223701018
importa,1.5713853599516034
possuir,1.567772400349533
provoca,1.5668481548699336
término,1.5658398870740071
acúmulo,1.564663574645426
cadeira,1.5622269274719367
consigo,1.5602944141964108
haveria,1.5586139678698665
fornece,1.557689722390267
revelam,1.5567654769106676
vegetal,1.5528164280432886
manteve,1.5476910667473283
pintura,1.54491833030853
nuclear,1.5443301740942397
anúncio,1.5432378839819858
correto,1.5368521879411174
europeu,1.5333232506553742
Cláudio,1.5307185588492305
colônia,1.5224003495328362
aprovar,1.5197116354103652
fósforo,1.5144182294817505
núcleos,1.5135780063184783
extrema,1.5121496269409156
inglesa,1.5055118639510656
perdido,1.5007225919204144
abertas,1.4990421455938698
criadas,1.49601734220609
coragem,1.4910600255427844
saberes,1.479632990522283
urbanas,1.477700477246757
analisa,1.476524164818176
diminui,1.4764401425018487
voltado,1.472323049001815
Goiânia,1.4682899778181087
secagem,1.4603918800833504
versões,1.4582913221751699
tomando,1.4508973583383749
vínculo,1.4507293137057204
antigas,1.448208644215904
visível,1.4451838408281241
torcida,1.4417389258587083
estarem,1.4365295422464208
intenso,1.4362774752974392
mentais,1.4336727834912955
materno,1.4224137931034484
futuras,1.4192209450830142
termina,1.4188848558177054
vigente,1.417120387174834
atração,1.4111548027156013
sexuais,1.391157491429724
materna,1.3905693352154334
tarifas,1.3902332459501245
resgate,1.389309000470525
carcaça,1.3862841970827453
batalha,1.3844357061235466
herança,1.3836795052766016
moradia,1.3831753713786383
tumores,1.3828392821133295
cimento,1.3816629696847484
aliados,1.375697385225516
goleiro,1.3754453182765345
cozinha,1.3703199569805742
bovinos,1.3693957115009747
injeção,1.3656147072662501
escravo,1.3633461047254152
origens,1.360153256704981
farinha,1.355448006990657
liberal,1.3542716945620759
cérebro,1.3534314713988036
pedindo,1.3530113598171676
tivemos,1.3520871143375681
prédios,1.3503226456946966
causada,1.3493143778987702
clareza,1.3490623109497883
conexão,1.3459534852456814
esferas,1.3444410835517915
gerados,1.341080190898703
coronel,1.3317537137863817
vivendo,1.3282247765006387
artéria,1.324779861531223
mediana,1.3234355044699875
colocou,1.3224272366740608
enzimas,1.3204107010822077
jornada,1.3175539423270823
fundada,1.3152013174699202
Gabriel,1.3086475767963972
tabelas,1.307723331316798
costuma,1.302766014653492
insetos,1.30192579149022
balança,1.2955400954493514
discute,1.295372050816697
diretos,1.2862976406533577
formais,1.2723499361430397
possuía,1.2721818915103853
devendo,1.2710055790818042
reforço,1.265796195469517
diárias,1.265124016938899
relator,1.264703905357263
algodão,1.2610909457551926
líquida,1.2584862539490491
aprovou,1.2582341870000673
músculo,1.2579821200510857
tráfego,1.2556294951939238
tratada,1.2536969819183976
prático,1.2515964240102173
atuando,1.2496639107346912
teremos,1.248739665255092
Edmundo,1.246050951132621
reflexo,1.2435302816428044
causado,1.24336223701015
sozinho,1.242185924581569
percebe,1.235548161591719
enviada,1.2304228002957587
alemães,1.2261376621630706
mensais,1.2203401223364927
Roraima,1.2194998991732207
punição,1.2188277206426028
dirigir,1.2175673858976945
situada,1.2170632519997313
isolada,1.2017711904281778
citadas,1.1959736506015999
apontar,1.1958056059689455
àqueles,1.19446124890771
canções,1.1943772265913828
indução,1.1915204678362574
Alfredo,1.1911003562546214
cantora,1.1904281777240036
Sergipe,1.1867311958056062
daquilo,1.186647173489279
colégio,1.1811017006116826
abertos,1.1788330980708477
Arnaldo,1.1766485178463402
extremo,1.1759763393157223
Rogério,1.1732876251932514
editora,1.1706829333871078
sabendo,1.1699267325401628
abordar,1.1632049472339856
colonos,1.161104389325805
dezenas,1.1571553404584258
repetir,1.1534583585400284
japonês,1.151021711366539
nervoso,1.1505175774685759
estúdio,1.1435437252134169
empenho,1.1333770249378237
passava,1.1329569133561876
ocupada,1.1321166901929154
levados,1.1309403777643343
insumos,1.1301001546010623
vendido,1.129680043019426
revelar,1.1278315520602273
bebidas,1.1273274181622641
resíduo,1.1260670834173558
existia,1.1254789272030652
repouso,1.120689655172414
capitão,1.1205216105397595
carinho,1.1174968071519797
patamar,1.1139678698662365
condado,1.11295960207031
círculo,1.1128755797539829
fechada,1.1118673119580562
pesados,1.1092626201519125
Aurélio,1.1011124554681724
desvios,1.0993479868253009
rotação,1.0967432950191571
promete,1.0896013981313437
caderno,1.0880889964374538
frações,1.0879209518047994
emoções,1.086156483161928
músicos,1.0836358136721114
Alencar,1.0825435235598577
desejos,1.081115144182295
inteira,1.0805269879680044
sugerir,1.0802749210190228
igrejas,1.071452577804665
horária,1.0700241984271024
prepara,1.0660751495597232
ameaças,1.0657390602944143
admitir,1.0602776097331452
critica,1.0584291187739465
gráfica,1.0583450964576193
feridos,1.0559924716004572
absurdo,1.054816159171876
remédio,1.051287221886133
volante,1.0472541507024267
noturno,1.0443973919473013
inimigo,1.0420447670901394
vocação,1.0378436512737785
referem,1.0280130402634942
visitar,1.026416616253277
suposto,1.0141493580695033
reforça,1.0138132688041945
ouvidos,1.0121328224776502
puderam,1.0107884654164148
químico,1.0107044431000876
mestres,1.0086879075082342
anuncia,1.0080997512939438
definiu,1.0048228809571824
colunas,1.0002016535591853
nominal,0.9995294750285677
desfile,0.9991933857632589
conclui,0.9985212072326412
estrela,0.9954123815285341
avançar,0.9895308193856289
repente,0.9895308193856289
nascido,0.9877663507427574
todavia,0.9873462391611213
diferem,0.9854137258855953
semente,0.9830611010284332
ajustes,0.9816327216508706
impulso,0.9809605431202528
rapidez,0.9805404315386168
ocupado,0.9716340660079318
prêmios,0.9701216643140419
amarelo,0.9691133965181153
aluguel,0.9663406600793172
mineiro,0.9633158566915374
reduziu,0.9632318343752102
decorre,0.9618874773139747
códigos,0.9583585400282316
senhora,0.9578544061302683
escalas,0.9569301606506689
laranja,0.9569301606506689
médicas,0.9567621160180145
suposta,0.9562579821200512
regimes,0.956173959803724
fizemos,0.9533172010485986
despesa,0.9495361968138739
estilos,0.9493681521812194
comenta,0.9458392148954764
comprou,0.9457551925791491
fundado,0.9440747462526048
térmica,0.943738656987296
Niterói,0.939117429589299
atribui,0.9342441352423205
definem,0.9318915103851584
permita,0.9307151979565774
deixado,0.9282785507830881
cerrado,0.9269341937218526
nomeado,0.9250016804463267
eleitos,0.9209686092626203
integra,0.9206325199973114
brincar,0.9202964307320025
fratura,0.9195402298850576
deveres,0.9192041406197488
ausente,0.9141628016401158
manuais,0.9132385561605163
módulos,0.912314310680917
Equador,0.9121462660482625
sudeste,0.9110539759360087
merecem,0.9037440344155409
talento,0.9035759897828864
favelas,0.9029878335685959
amarela,0.9011393426093972
quantos,0.8963500705787458
textura,0.8950057135175103
visuais,0.8946696242522015
Gonzaga,0.894081468037911
revolta,0.8939134234052566
cocaína,0.8930732002419843
abrange,0.89139275391544
lâminas,0.8903004638031863
seguros,0.8899643745378774
prefere,0.8898803522215502
queriam,0.8898803522215502
diários,0.8877797943133697
pescoço,0.8869395711500976
globais,0.8845869462929355
racismo,0.8842508570276266
notável,0.8836627008133361
confere,0.880889964374538
isenção,0.8792935403643208
detalhe,0.8780332056194127
censura,0.8761847146602139
Ernesto,0.8723196881091619
indicou,0.8714794649458897
cadeias,0.868874773139746
urgente,0.8683706392417827
arranjo,0.866522148282584
platéia,0.8660180143846207
cartões,0.8648417019560396
jogando,0.8646736573233852
dosagem,0.8637494118437858
negação,0.8634133225784769
dividir,0.8613967869866238
defeito,0.8604725415070243
gradual,0.859548296027425
tópicos,0.8592122067621161
segredo,0.8561874033743363
omissão,0.8549270686294281
soldado,0.8547590239967736
rodízio,0.8540028231498287
queixas,0.8529945553539021
lavoura,0.8513141090273578
cabelos,0.8507259528130673
extensa,0.8504738858640856
escapar,0.8484573502722325
adianta,0.8469449485783425
separar,0.8443402567721988
tortura,0.8419876319150368
enormes,0.8417355649660551
rigidez,0.841315453384419
repasse,0.8388788062109297
lançada,0.8382906499966392
cigarro,0.8290481952006454
imposta,0.8278718827720644
guerras,0.8263594810781745
resolve,0.8257713248638839
Leandro,0.8256032802312295
motores,0.8245109901189757
geradas,0.8201418296699604
retomar,0.8200578073536332
creches,0.8191335618740339
abrindo,0.8182093163944345
vetores,0.816864959333199
colocam,0.8166128923842173
edições,0.8158566915372724
ficaria,0.8134200443637831
pacotes,0.8087988169657863
feridas,0.8082946830678229
retrato,0.8078745714861868
exibido,0.807538482220878
sofrido,0.8054379243126976
vizinho,0.8052698796800432
ilustre,0.805185857363716
império,0.804429656516771
infarto,0.8042616118841165
bateria,0.803673455669826
exercem,0.7971197149963031
aceitou,0.795523290986086
ilustra,0.7951872017207772
rebanho,0.794346978557505
efetuar,0.7930026214962695
adaptar,0.7923304429656518
Adriana,0.7914061974860523
Marília,0.7912381528533979
contava,0.7908180412717619
vivemos,0.7898097734758353
cativos,0.7896417288431808
térmico,0.7892216172615447
diploma,0.7859447469247833
mínimas,0.7857767022921289
Bélgica,0.7852725683941656
diretas,0.785020501445184
frangos,0.7835921220676213
inverso,0.7825838542716946
aprende,0.776114135914499
veremos,0.7759460912818446
eleitor,0.7739295556899913
custeio,0.7708207299858844
Cláudia,0.7704846407205754
estudou,0.7704846407205754
advento,0.770316596087921
loucura,0.7696444175573033
passeio,0.7688882167103583
rituais,0.7684681051287223
brancas,0.7683000604960678
captura,0.7677959265981046
citação,0.7654433017409424
quantia,0.7647711232103248
chegado,0.762922632251126
fazemos,0.7614102305572361
quebrar,0.7612421859245817
doações,0.7603179404449822
encerra,0.758637494118438
poética,0.7580493379041474
cavalos,0.7573771593735297
assinar,0.7570410701082209
apontou,0.7548564898837132
inferir,0.7514115749142973
sagrado,0.7503192848020435
Feitosa,0.7477145929958998
impasse,0.7423371647509579
galeria,0.7422531424346307
limitar,0.7401525845264503
janelas,0.7400685622101231
esperam,0.7379680043019426
medalha,0.7362875579753984
maconha,0.7352792901794718
